source_input,follow_input,target_output,follow_output
"['Well', ',', 'I', 'suppose', 'so', '.']","['Well', ',', 'I', 'suppose', 'so', ',', 'and', 'including', 'that', 'village', ',', 'that', 'environment', ',', 'it', ""'s"", 'all', 'very', 'familiar', 'to', 'you', '.']","['INTJ', 'PUNCT', 'PRON', 'VERB', 'ADV']","['INTJ', 'PUNCT', 'PRON', 'VERB', 'ADV', 'PUNCT', 'CCONJ', 'VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'DET', 'ADV', 'ADJ', 'ADP', 'PRON', 'PUNCT']"
"['Well', ',', 'I', 'suppose', 'so', '.']","['Well', ',', 'I', 'suppose', 'so', ',', 'and', 'they', 'call', 'him', 'Fitty', 'Cent']","['INTJ', 'PUNCT', 'PRON', 'VERB', 'ADV']","['INTJ', 'PUNCT', 'PRON', 'VERB', 'ADV', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'PRON', 'PROPN', 'PROPN']"
"['Well', ',', 'I', 'suppose', 'so', '.']","['Well', ',', 'I', 'suppose', 'so', ',', 'and', 'there', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know']","['INTJ', 'PUNCT', 'PRON', 'VERB', 'ADV']","['INTJ', 'PUNCT', 'PRON', 'VERB', 'ADV', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB']"
"['Well', ',', 'I', 'suppose', 'so', '.']","['Well', ',', 'I', 'suppose', 'so', ',', 'and', 'we', 'do', ""n't"", 'know', 'who', 'healed', 'his', 'eyes', '.']","['INTJ', 'PUNCT', 'PRON', 'VERB', 'ADV']","['INTJ', 'PUNCT', 'PRON', 'VERB', 'ADV', 'PUNCT', 'CCONJ', 'PRON', 'AUX', 'PART', 'VERB', 'PRON', 'VERB', 'PRON', 'NOUN', 'PUNCT']"
"['Well', ',', 'I', 'suppose', 'so', '.']","['Well', ',', 'I', 'suppose', 'so', ',', 'and', 'figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['INTJ', 'PUNCT', 'PRON', 'VERB', 'ADV']","['INTJ', 'PUNCT', 'PRON', 'VERB', 'ADV', 'PUNCT', 'CCONJ', 'ADV', 'VERB', 'PUNCT', 'DET', 'ADJ', 'NOUN', 'VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'VERB', 'ADJ', 'SCONJ', 'DET', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'ADV', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'ADV', 'SCONJ', 'ADP', 'DET', 'NOUN', 'ADV', 'PUNCT']"
"['Well', ',', 'I', 'suppose', 'so', '.']","['Well', ',', 'I', 'suppose', 'so', ',', 'and', 'yes', '.']","['INTJ', 'PUNCT', 'PRON', 'VERB', 'ADV']","['INTJ', 'PUNCT', 'PRON', 'VERB', 'ADV', 'PUNCT', 'CCONJ', 'INTJ', 'PUNCT']"
"['Well', ',', 'I', 'suppose', 'so', '.']","['Well', ',', 'I', 'suppose', 'so', ',', 'and', 'and', 'that', 'is', 'just', 'as', 'productive', 'and', 'rewarding', 'as', 'any', 'other', 'dimension', 'of', 'spirit', 'that', 'I', 'have', 'experienced']","['INTJ', 'PUNCT', 'PRON', 'VERB', 'ADV']","['INTJ', 'PUNCT', 'PRON', 'VERB', 'ADV', 'PUNCT', 'CCONJ', 'CCONJ', 'DET', 'VERB', 'ADV', 'ADV', 'ADJ', 'CCONJ', 'ADP', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'DET', 'PRON', 'AUX', 'VERB']"
"['Well', ',', 'I', 'suppose', 'so', '.']","['Well', ',', 'I', 'suppose', 'so', ',', 'and', 'seventeen', 'percent', 'said', 'he', ""'s"", 'an', 'excellent', 'choice']","['INTJ', 'PUNCT', 'PRON', 'VERB', 'ADV']","['INTJ', 'PUNCT', 'PRON', 'VERB', 'ADV', 'PUNCT', 'CCONJ', 'NUM', 'NOUN', 'VERB', 'PRON', 'AUX', 'DET', 'ADJ', 'NOUN']"
"['The', 'men', 'were', 'talking', 'about', 'killing', 'David', 'with', 'stones', '.']","['The', 'men', 'were', 'talking', 'about', 'killing', 'David', 'with', 'stones', ',', 'and', 'not', 'one', 'stayed', 'home', '.']","['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'VERB', 'PROPN', 'ADP', 'NOUN']","['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'VERB', 'PROPN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'PART', 'NUM', 'VERB', 'ADV', 'PUNCT']"
"['The', 'men', 'were', 'talking', 'about', 'killing', 'David', 'with', 'stones', '.']","['The', 'men', 'were', 'talking', 'about', 'killing', 'David', 'with', 'stones', ',', 'and', 'in', 'this', 'case', 'and', 'the', 'Times', 'makes', 'it', 'very', 'plain', 'in', 'their', 'story', 'today', 'they', 'really', 'suffered']","['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'VERB', 'PROPN', 'ADP', 'NOUN']","['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'VERB', 'PROPN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'DET', 'NOUN', 'CCONJ', 'DET', 'PROPN', 'VERB', 'PRON', 'ADV', 'ADJ', 'ADP', 'PRON', 'NOUN', 'NOUN', 'PRON', 'ADV', 'VERB']"
"['The', 'men', 'were', 'talking', 'about', 'killing', 'David', 'with', 'stones', '.']","['The', 'men', 'were', 'talking', 'about', 'killing', 'David', 'with', 'stones', ',', 'and', 'there', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know']","['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'VERB', 'PROPN', 'ADP', 'NOUN']","['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'VERB', 'PROPN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB']"
"['The', 'men', 'were', 'talking', 'about', 'killing', 'David', 'with', 'stones', '.']","['The', 'men', 'were', 'talking', 'about', 'killing', 'David', 'with', 'stones', ',', 'and', 'the', 'Chinese', 'Injured', 'and', 'Disabled', 'People', 'Sports', 'Association', '-LRB-', 'renamed', 'to', 'the', 'Chinese', 'Disabled', 'Sports', 'Association', 'in', '1990', '-RRB-', 'was', 'established', 'in', 'October', ',', '1983', '.']","['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'VERB', 'PROPN', 'ADP', 'NOUN']","['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'PROPN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'PROPN', 'PROPN', 'CCONJ', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'VERB', 'ADP', 'DET', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'ADP', 'NUM', 'PROPN', 'AUX', 'VERB', 'ADP', 'PROPN', 'PUNCT', 'NUM', 'PUNCT']"
"['The', 'men', 'were', 'talking', 'about', 'killing', 'David', 'with', 'stones', '.']","['The', 'men', 'were', 'talking', 'about', 'killing', 'David', 'with', 'stones', ',', 'and', 'I', 'guess', 'we', ""'d"", 'be', 'sold', 'to', 'another', 'company', 'and', 'see', 'what', 'happens', '.']","['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'VERB', 'PROPN', 'ADP', 'NOUN']","['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'PROPN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'PRON', 'AUX', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'CCONJ', 'VERB', 'PRON', 'VERB', 'PUNCT']"
"['The', 'men', 'were', 'talking', 'about', 'killing', 'David', 'with', 'stones', '.']","['The', 'men', 'were', 'talking', 'about', 'killing', 'David', 'with', 'stones', ',', 'and', 'friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'VERB', 'PROPN', 'ADP', 'NOUN']","['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'PROPN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'PART', 'NOUN', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'PROPN', 'ADJ', 'NOUN', 'PUNCT', 'DET', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PART', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NUM', 'PUNCT']"
"['The', 'men', 'were', 'talking', 'about', 'killing', 'David', 'with', 'stones', '.']","['The', 'men', 'were', 'talking', 'about', 'killing', 'David', 'with', 'stones', ',', 'and', 'but', 'the', 'experience', 'of', 'the', '1987', 'crash', 'suggests', 'the', 'Fed', 'is', 'likely', 'to', 'bring', 'down', 'short', '-', 'term', 'interest', 'rates', 'in', 'its', 'effort', 'to', 'calm', 'markets', '.']","['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'VERB', 'PROPN', 'ADP', 'NOUN']","['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'PROPN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'CCONJ', 'DET', 'NOUN', 'ADP', 'DET', 'NUM', 'NOUN', 'VERB', 'DET', 'PROPN', 'AUX', 'ADJ', 'PART', 'VERB', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']"
"['The', 'men', 'were', 'talking', 'about', 'killing', 'David', 'with', 'stones', '.']","['The', 'men', 'were', 'talking', 'about', 'killing', 'David', 'with', 'stones', ',', 'and', 'excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', '.']","['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'VERB', 'PROPN', 'ADP', 'NOUN']","['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'VERB', 'PROPN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'NOUN', 'NOUN']"
"['The', 'men', 'were', 'talking', 'about', 'killing', 'David', 'with', 'stones', '.']","['The', 'men', 'were', 'talking', 'about', 'killing', 'David', 'with', 'stones', ',', 'and', 'and', 'why', 'did', 'the', 'person', ""'s"", 'fluid', 'movements', 'seem', 'so', 'familiar', '?', ""''"", '-RRB-']","['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'VERB', 'PROPN', 'ADP', 'NOUN']","['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'VERB', 'PROPN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'CCONJ', 'ADV', 'AUX', 'DET', 'NOUN', 'PART', 'ADJ', 'NOUN', 'VERB', 'ADV', 'ADJ', 'PUNCT', 'PUNCT', 'X']"
"['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know']","['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know', ',', 'and', 'their', 'bodies', 'could', 'have', 'been', 'supported', 'by', 'the', 'seats', ',', 'but', 'the', 'impact', 'on', 'their', 'necks', 'and', 'heads', 'was', 'tremendous', '.']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'VERB', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'VERB', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'PRON', 'NOUN', 'AUX', 'AUX', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'ADP', 'PRON', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADJ', 'PUNCT']"
"['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know']","['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know', ',', 'and', 'seventeen', 'percent', 'said', 'he', ""'s"", 'an', 'excellent', 'choice']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'VERB', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'VERB', 'VERB', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'NUM', 'NOUN', 'VERB', 'PRON', 'AUX', 'DET', 'ADJ', 'NOUN']"
"['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know']","['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know', ',', 'and', 'because', 'of', 'that', ',', 'I', 'once', 'also', 'suspected', 'whether', 'she', 'had', 'made', 'too', 'high', 'a', 'demand', 'on', 'me', '.']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'VERB', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'SCONJ', 'ADP', 'DET', 'PUNCT', 'PRON', 'ADV', 'ADV', 'VERB', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADV', 'ADJ', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']"
"['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know']","['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know', ',', 'and', 'then', 'an', 'evil', 'spirit', 'from', 'the', 'Lord', 'came', 'on', 'Saul', '.']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'VERB', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'ADV', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'PROPN', 'VERB', 'ADP', 'PROPN', 'PUNCT']"
"['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know']","['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know', ',', 'and', 'the', 'Tanshui', 'of', 'illustrations', 'is', 'a', 'place', 'of', 'unblemished', 'beauty', ',', 'a', 'myth', 'that', 'remains', 'unshakeable', '.']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'VERB', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'DET', 'PROPN', 'ADP', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'DET', 'VERB', 'ADJ', 'PUNCT']"
"['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know']","['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know', ',', 'and', 'in', 'an', 'attempt', 'to', 'give', 'new', 'momentum', 'to', 'European', 'Community', 'plans', 'for', 'a', 'single', 'currency', ',', 'EC', 'government', 'leaders', 'are', 'likely', 'to', 'agree', 'to', 'set', 'a', 'date', 'for', 'starting', 'formal', 'talks', 'on', 'amending', 'the', 'EC', ""'s"", 'founding', 'Treaty', 'of', 'Rome', '.']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'VERB', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'ADP', 'DET', 'NOUN', 'PART', 'VERB', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'PROPN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'PART', 'VERB', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'VERB', 'DET', 'PROPN', 'PART', 'NOUN', 'PROPN', 'ADP', 'PROPN', 'PUNCT']"
"['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know']","['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know', ',', 'and', 'yes', ',', 'there', 'is', 'a', '100', 'year', '-', 'old', 'Israeli', '-', 'Arab', 'conflict', ',']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'VERB', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'INTJ', 'PUNCT', 'PRON', 'VERB', 'DET', 'NUM', 'NOUN', 'PUNCT', 'ADJ', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT']"
"['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know']","['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know', ',', 'and', 'her', 'alternative', 'was', '90', 'days', 'in', 'jail', '.']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'VERB', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'VERB', 'VERB', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'PRON', 'NOUN', 'VERB', 'NUM', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know']","['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know', ',', 'and', 'it', ""'s"", 'a', 'two', 'person', 'job', 'though', '.']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'VERB', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'DET', 'NUM', 'NOUN', 'NOUN', 'ADV', 'PUNCT']"
